4.048128232821436082e-315,2.233846039814168433e-315,-4.701218956071924237e-316,5.755130987753318820e-316,1.697504194670891022e-315,2.184277792247442231e-315,-4.049963755864926730e-316,9.428521416224132907e-316,-4.258311807862559251e-01,4.089489931434984177e-315,-1.618612805177534748e-315,1.716954724176719426e-315,-3.971289730552458313e-316,2.071264391328086941e-315,1.500379126406846681e-315,-1.877814168042029158e-200,-3.715376896567937348e-01,-2.803104801104047643e-315,1.089861680863176622e-316,1.393775325355535444e-01,-2.085686993667780851e-156,1.645122870714469139e-315,2.654392187938130784e-316,-1.308436849664544861e-189,4.394137014153058898e-84,1.727693068066102875e-316,2.352626216669172465e-307,-8.091400828000796059e-316,2.020396380563563880e-316,-4.887101125787082672e-316,1.595449526994735745e+00,1.701291331362675637e-315,2.013554915227219303e-315,6.436224012493317603e-02,1.016111434726658733e-315,-2.918157779119282474e-316,1.226403619247821048e-315,3.208012556135645771e-315,4.776982062857683152e-312,-1.336511973457507308e-315,-7.726904836506143520e-316,3.240109555521004645e-315,3.470128318846296244e-315,1.569255380362545464e-315,1.474064098224264581e-315,-2.749874247437402719e-01,-6.318603609596312239e-311,-2.279128697735228470e-01,2.081085548911293104e-01,5.908324078506943522e-01,8.122160317573015803e-316,-1.482799333764564853e+00,-9.925883434644832137e-01,-4.183553301229061161e-315,1.783300719740371433e-315,-6.512703040061033066e-01,-1.138115239508945100e-315,3.679681341636028387e-315,3.555478203631279711e-316,-3.386698467033524572e-315,2.112803948633481427e-315,7.325250516917385379e-01,4.874979620418884361e-316,9.444539073868870704e-316
3.215425423213375124e-315,3.164171013588552541e-315,-3.224669228405401720e-315,5.882020928849999072e-316,2.999916399537775087e-315,-3.200417116979808702e-315,-8.369412851486344677e-316,1.571110824132876432e-315,-4.922964305301356924e-02,1.329935070393197803e-315,-2.312645849299411573e-315,-4.160531279863888470e-315,2.635621245728157014e-315,-6.773168171791711730e-317,1.099380003750001989e-315,-7.436157476247947656e-195,4.738385156511583096e-01,1.689109332596800523e-315,7.370798573743521188e-316,-1.541924441194469364e-01,9.011723681332647929e-156,2.185024824444610654e-315,8.472058991341594961e-316,4.153775021424415746e-194,1.497989813050039980e-82,-1.930731766146227765e-315,-8.656927096079974866e-311,2.490595019387524824e-315,7.412336599445413566e-316,-6.239771195049158152e-316,-3.968084179371485498e-01,1.216774833163898495e-315,6.689781847162338672e-316,6.508811473897871402e-02,6.293692630318109285e-316,-1.384553997897008858e-315,2.203226558564667182e-316,2.542216668006901207e-315,4.801127996952496307e-315,-3.319813114826277052e-315,1.242078410156314395e-315,1.359909217918070593e-315,3.530778621890904734e-315,-5.788008388529566235e-316,1.859428543162401777e-315,-4.717888661889952928e-01,-8.564804579798841603e-300,-3.878714508994153820e-01,-1.082885971353588550e+00,-6.374920182599806973e-01,-1.273832162374881521e-317,-1.097358298067493410e-01,9.022664735321525020e-01,-3.461814537885344753e-315,1.656051914061834392e-315,-9.823606849360244642e-01,8.985353573305853652e-316,2.816132417926062341e-315,7.734709739733191444e-316,-4.230969695281890398e-316,1.133148209826357629e-315,7.917289481402975948e-01,9.375041280390047175e-316,-1.924239891779567538e-316
3.660681118381789070e-315,1.721020751044268508e-315,-4.752726732441247129e-316,4.622376157934836450e-316,3.327755887071796976e-315,2.524702920298678614e-315,-2.798623734390709621e-315,3.243230429867402964e-315,-4.056521019201539402e-01,3.959814018389939095e-315,1.246679944896077887e-316,4.287412821844589421e-315,-3.536834868696313818e-315,1.073110602529813328e-315,3.425929438380191874e-315,3.715908524988433803e-190,-1.392729044663804761e+00,4.118573332947626242e-315,7.314888870096011126e-316,4.460731732406993943e-01,-6.186202613269458578e-156,1.305973716600182359e-315,-3.669708799497698870e-316,-4.046965971354669090e-191,2.105346613462571076e-80,-1.812430909269674664e-317,-1.728161807455006572e-309,1.565915521299940929e-315,3.510414970139745455e-317,-8.172931145625001891e-316,-5.637282121493463194e-01,3.108227397275111935e-315,1.399301753671584440e-315,6.742188431549468730e-02,1.718853937222615470e-315,-2.797000540999175707e-315,1.846390289107032117e-315,-1.328981355714404611e-315,-8.130752835135354539e-311,-3.408665213585744945e-316,-2.409433833029296363e-315,2.345528635391198658e-315,1.506795003595863608e-315,6.489867966072465914e-316,1.550469092473611865e-315,1.694116874821429974e-01,5.021540061591248288e-312,5.138132232251649834e-01,-4.014508097815038257e-01,-5.256677667051379288e-02,1.202235291474449789e-315,7.011001919281492079e-01,7.471750752925251371e-01,-1.106281226326211064e-315,2.034049692000784850e-315,1.040630082996513384e+00,2.014246108125094749e-315,2.983723694434715736e-315,1.531577790931654708e-315,-1.071247515563941196e-315,5.032567095255795863e-316,-1.560828287395374270e+00,3.766644696600635612e-315,-1.077550059034458599e-315
3.961166992457793057e-315,3.942061276306853717e-315,-3.324841398767635921e-315,9.151072084102632885e-316,1.484619682290594895e-315,-4.567294656529450069e-316,-9.318843684690705419e-316,4.269251729564559793e-316,1.703948298893743774e-01,2.041191341742229651e-315,-1.433149904510093653e-316,3.589283677079301157e-315,1.168689414938722709e-315,3.209675981292720538e-315,9.624716662824016939e-316,1.229224360460171992e-198,9.399663920695339181e-01,2.472144790010235983e-315,3.579990806227986067e-315,-2.792777456436195682e-01,-8.725692376159346453e-156,8.377281044522624865e-316,-2.491359516805273736e-316,-3.838914484610722000e-221,-1.307518229464606876e-73,4.364222648543482563e-315,1.980115235882569758e-309,-2.382703265994623024e-316,3.603973661757908522e-316,1.178922596467859317e-316,6.198919202318792232e-01,3.358998182533789243e-315,-3.239870111546404143e-315,5.463944877363263730e-02,4.647560857792206488e-316,-3.785853850335188276e-316,1.666896279498158914e-315,3.610351510714165048e-315,6.091569040627211553e-316,-1.932265676934901708e-315,-7.264688984304359182e-316,2.767859491906976885e-315,2.581551837798276427e-315,1.793914480036499554e-315,4.152393272637757919e-315,-1.332224808382928560e-01,4.414786286123693972e-309,-2.686322918295939166e-01,-1.410122616103678395e+00,2.744709803488267763e-01,3.860067796842954008e-315,-4.860982546623194289e-01,2.631363193687394353e-01,-1.826780156634971156e-315,3.642675133070614843e-315,-1.085227240038472152e+00,1.162343729656010448e-315,1.218251071669733389e-315,-7.646429299629244165e-316,2.482797453035317643e-315,3.103352308268559062e-316,-4.170637984069685555e-01,1.573502314306975777e-315,2.910535833341546022e-315
2.769358986082761527e-315,2.456006481534783753e-315,2.140078793205582858e-316,1.801329837205083947e-315,3.872534698563503476e-315,-1.918599969390626581e-315,-1.574908232449438086e-315,7.993689465222772730e-316,1.918325811951095416e-01,3.291150449736320476e-315,1.444329256335611458e-315,3.473488404956441520e-315,-3.217963201284551604e-315,-7.976380072946982994e-317,1.754358793925416009e-315,7.663462666837058864e-216,-1.645418378714425423e+00,1.197741695256333234e-315,1.482687925140607288e-315,-5.668240919823005486e-01,7.192229723237883546e-156,2.193370195962957234e-315,-1.147019997092169599e-315,-3.319564078321814785e-185,-1.184596425195766543e-76,2.837742043948155744e-315,-2.084685164443438844e-308,3.709812700849407862e-315,1.332587881768695500e-315,-1.362132118071839529e-316,-3.610747431090128856e-01,3.734690230213445480e-315,1.449359763572376612e-315,6.547104337762499338e-02,2.427066280008932315e-315,-8.419200884155623358e-316,2.640352393649450499e-315,-9.281412480856739235e-317,2.301359159263330402e-309,-4.137020261966400864e-315,-6.671044308730680228e-316,2.520774095460979646e-315,3.963834181143584734e-315,1.743027383516077644e-316,1.805625253811340661e-315,-4.252496660851516341e-01,-4.257598440327612315e-315,5.424530035597564526e-01,-2.381178618268833813e-01,-1.609170969019751429e-01,2.583165559951379565e-315,-3.751424909029628663e-01,9.452354652356224074e-01,-2.466732295919388668e-315,3.628125601373807227e-315,6.965274478240045253e-02,1.333267098515315754e-315,1.876569296011296521e-315,6.807492493218369820e-316,-1.325912817741870255e-315,4.940593563855749851e-316,3.607872864098635168e-01,2.515159568046234929e-315,-1.753128125808190048e-315
2.420044292966910264e-315,1.683598657780811637e-315,7.131995303472546391e-316,1.068556503032707053e-315,1.330892184243634382e-315,3.689864449611958985e-315,9.664022252905175644e-316,1.292635446122032059e-315,-3.149225561990617178e-02,3.653789826525061404e-315,-3.498993990569472530e-315,-2.752538229671365242e-316,-7.524832333203025772e-316,-7.173828187551876825e-316,5.291973001771479809e-316,2.599339090148098306e-195,-2.113820407923145198e-02,1.969246851194040476e-316,5.888722237643931403e-316,4.263683327528710043e-01,-9.194856324232095702e-156,-1.432613843284355901e-316,2.952691727658814546e-315,6.208537333884528316e-217,-1.156081183062150928e-80,3.227193414730661107e-315,3.018279258935972141e-303,-3.292180991623041981e-315,5.467650986670256059e-316,-1.174285839788203803e-315,-4.130284386877713237e-02,1.113701168423988864e-315,6.910429341299633093e-316,6.473526802391896262e-02,2.851514919271670296e-315,1.511382284541744580e-316,1.257124759444610593e-315,-2.483269596988452913e-315,1.091110001945928490e-315,3.719429565129296265e-315,-2.376136244243230343e-316,1.921835071714343396e-315,3.086740383524346955e-315,3.693272865223580451e-316,1.459921320892365146e-315,-7.391780886213263901e-01,-5.337090699596564112e-303,-3.603687015951030914e-01,1.105901421648078697e+00,2.938573191067552215e-01,3.200938795954596016e-315,-9.150137360056794789e-01,-5.982769247973072080e-01,-2.972422911154763071e-315,3.013914158721307199e-315,-6.384927029932045972e-01,6.282292707825662115e-316,2.271321210549958030e-315,-6.454471522194332320e-316,-7.214634452625713732e-316,2.290832564477445951e-315,2.639902404770716471e-01,4.272930794336973094e-315,-2.098998855289201568e-315
3.669536765839816948e-315,4.016246883209173995e-315,-3.143887973588168719e-315,1.083333547018768105e-315,1.911241108628644134e-315,2.203294719861167441e-315,5.250714617225133577e-316,4.080435303978750195e-316,-3.189047033572415812e-01,1.557026781324954604e-315,-4.092650237160577086e-315,7.061969600851141490e-316,-1.072297330951506968e-315,1.324499068658921362e-315,1.018078715196582325e-315,-1.168784706403836634e-196,1.006522776271823849e+00,-8.154256057090977781e-317,2.121937977379658556e-315,5.188452494792127334e-01,-5.653537514311723582e-156,1.451191650292713869e-315,-1.322524663762384739e-315,1.134994943285497171e-186,1.140310427961008079e-78,2.254052969001810411e-316,-1.180417012334307909e-304,3.251675400079294681e-315,6.114157573735379592e-316,9.904282522765736277e-317,-5.611403294709411682e-01,2.666880122033223714e-315,4.185551277997560870e-316,6.589003243283264588e-02,4.290998009203636426e-315,-1.778393200264825540e-315,1.618238738195755423e-315,3.480089635813152248e-315,-6.453434387495632709e-314,3.647230620892185931e-315,1.768945563349950680e-315,2.441941460254226814e-315,3.433195414800756166e-315,2.960656663689206908e-316,6.118320373240979599e-316,5.228901531921478218e-01,4.011662196359121188e-301,2.580663446523653315e-01,6.378364322164500888e-02,-5.709905462609745630e-01,2.991657617964518644e-315,-9.307881383349660143e-02,-1.374317378326086025e+00,-2.864135282722474513e-315,1.102068190225741919e-315,-3.605440534642012640e-01,9.309419333089719057e-316,3.800281624494234775e-315,-2.420200931539267773e-315,-1.592097448197533398e-315,2.169860230425295270e-316,-9.397582418692317363e-01,2.120712047351976212e-315,-3.962622865577706375e-315
2.954485655315581820e-315,2.331218656363433628e-315,1.988241476684512412e-315,3.578229239871021395e-315,2.806532564326360252e-315,1.940987724101637655e-315,-3.339199771525411100e-315,-1.078993076566267128e-316,-9.467947072509505513e-02,3.497762413371458221e-315,-6.799800632211090373e-316,9.502426423483554108e-316,-4.185079880083550820e-315,6.421637253348966846e-316,1.467647825782730981e-315,-5.941753296263876264e-194,-1.303496662682926965e+00,5.844986015070562152e-316,7.424286960473892469e-316,-2.104788060054191279e-01,6.763116772167574008e-156,5.920833392010043629e-316,1.157905547840731447e-315,-4.206607317491725297e-188,7.485976769501173959e-75,3.200171462600039976e-315,-3.498377191607246022e-306,3.969912700428308341e-315,-1.960509794312983872e-317,2.376766444737126687e-315,-3.632022480179593338e-02,1.092726080792162291e-315,3.968257797903624335e-316,6.606925599536185578e-02,-4.152148833659477963e-316,-2.522149989234144183e-315,1.489779866937424001e-315,2.778068647023756234e-315,1.031251705894229352e-315,-3.835478312691098295e-315,-2.454141591229304301e-315,3.490159049402661859e-315,1.827673333450179419e-315,-7.123834425947669849e-316,6.946734124867645819e-316,1.909701640126043043e-01,-8.940880541929274571e-303,-2.252520770071426981e-01,-1.859433653852824442e-01,-6.618025509803544537e-01,1.851564905411376246e-315,1.310837118631646148e-01,-8.719620533020992770e-02,-4.045663200975953267e-315,2.255220836434793491e-315,-1.379671091897686774e-01,-1.051581524029961423e-316,3.408064691615194285e-315,1.447017131549994508e-315,1.723954127478070074e-316,2.337485053991301286e-315,9.072256299994838624e-01,1.287471111323777886e-315,1.010489427158035979e-315
4.007477430443719581e-315,4.262069620787377052e-315,-1.274432318736854259e-315,8.584142822570269320e-316,4.027334274596031368e-315,-3.710757769379398832e-315,6.940223476006443624e-316,1.751104615727113264e-316,3.340549879791181453e-01,3.620755466033786683e-315,-3.679331330710545073e-315,2.195873779750785042e-315,-3.571437605995716366e-315,7.035699932835504075e-316,1.559098151545144030e-315,3.426810492198869314e-196,8.666089528690167354e-01,-3.964747565243707905e-315,2.917750412112973449e-315,-6.736929696967128289e-02,-6.514955493762903917e-156,7.540308741932744484e-316,3.728237095534075665e-315,-2.761425468561498695e-188,-1.700528600420023658e-89,1.910850767124490799e-315,-1.152360033901851128e-304,-1.146423398002846918e-315,4.089988606713301122e-316,5.540216878403189145e-316,8.219388260051119222e-01,1.370185190472793511e-315,3.074907615060234727e-315,6.590126682630986776e-02,3.305296794222182884e-315,2.834958211304037407e-316,2.700378187836402737e-315,-1.545912073048538669e-315,4.277930069362156088e-312,-8.938911600223034813e-316,-3.817037687949964608e-315,2.298007820564120873e-315,2.168236528146146139e-315,4.578205948098160247e-317,6.342480624713640699e-316,-1.685669114058793383e+00,3.169413825773992137e-317,-3.983353271323546996e-01,-1.212140610283572902e-02,-2.430408791948138747e-01,8.936518741487096488e-316,3.601040073272204767e-01,-4.902802603217616406e-01,-3.469081250463721349e-315,2.617200739340121982e-315,-1.584628587202935035e-01,1.130381674420500194e-315,3.345663647191921504e-315,2.055712494308340146e-315,-4.412082832122032242e-315,6.369901564497217387e-316,-8.829468932916744173e-01,1.146587882337660386e-315,6.008494669046622657e-316
3.251594076873989212e-315,3.736226695321508422e-315,4.264103229570254832e-315,1.301726298471419121e-315,3.967931719518025571e-315,-3.906799089827321023e-315,5.102702529857142105e-316,-1.860630520887573737e-316,-8.245676599832388876e-01,2.779299255853104694e-315,-2.491813899098441013e-315,3.765550444948882878e-315,-4.072886163714584909e-315,-1.467321663405972424e-315,-4.409488458831124647e-316,1.632906574281652226e-192,3.619172346310297050e-01,2.205631759060438622e-315,8.867043526808287904e-316,8.824010914826542207e-01,8.337215403006048510e-156,7.357456726230094998e-316,-1.023249937269939525e-315,-3.368721586850091096e-185,-2.960198801176873467e-69,1.798251556258013602e-315,-5.731715833166576630e-305,1.079087201012456344e-315,2.731839744691362891e-316,8.068571981362490837e-316,-4.737754228291967129e-01,2.081682803008505891e-315,1.706207941646105009e-315,6.842776959739391152e-02,1.620559675795628638e-316,-2.780525566311334335e-316,3.636973837847147487e-315,3.174642562029181717e-315,-1.439181860505545521e-310,-3.989848590143298270e-315,-3.329246245973790013e-315,1.461642981567115221e-315,7.431126261802708261e-316,1.166129655886962752e-316,9.287262415729757930e-316,3.612402175103925361e-01,2.333150779130892339e-310,-3.655816121417471698e-01,-1.798882899021253812e-01,3.649600395794917462e-01,1.451254525086803626e-315,-1.107458805045456574e+00,-3.483036946065726225e-01,-3.365093999056773752e-315,8.111531829179985155e-316,-8.045357248660899296e-01,-2.956770787978100920e-316,1.207888044748213243e-315,-9.533129540165583365e-316,-1.246212227771129354e-315,3.804466745885713890e-315,-2.268230832282734921e-01,3.234410582406072742e-316,3.937879331757477361e-315
3.691780436186531339e-315,3.234512908341982923e-315,6.284416597224004466e-316,2.326035828688055618e-315,3.151554834873768598e-315,-1.022489940790224228e-315,-3.775946885530031268e-315,1.764965923860576940e-316,-5.906506399644588512e-02,1.644350512712294893e-315,-3.156488786861366998e-315,1.012858022330107041e-315,-1.069412847254017852e-315,-1.589655227362919073e-316,8.079008031186466320e-316,2.776911365272971449e-198,-1.051747152811865593e+00,-4.214124230647545593e-316,4.022599337191234281e-316,-8.346160840732556041e-01,-5.042673202687047582e-156,1.988604432129916767e-315,-1.703530580148665460e-315,-8.662361283734394221e-186,-3.854545531990186652e-77,-2.080145433760311060e-315,2.577350898313269496e-306,-1.158052408853957758e-315,2.901878153047150273e-315,1.073532910081252591e-316,1.103387761303815107e-01,2.493913258137467346e-315,3.771470502559015822e-315,6.689377781182707927e-02,2.780002350792388455e-316,-1.802242672892340234e-315,6.612365465951359148e-316,-4.901408328165918073e-316,4.146935655531475924e-315,-3.257465296095030748e-315,6.919756361968388729e-316,2.559840167457690974e-315,1.303653114964948316e-315,-2.037538536558892812e-315,4.044127462144389711e-315,5.547822838953601066e-01,-6.087550803808359773e-309,-5.284695723659658118e-01,3.297876605441292241e-01,-1.241709937346780201e-01,2.676014911640495438e-315,2.682827732978359525e-01,-5.427681082086804887e-01,-1.602465643045709043e-315,3.554462572645749694e-315,8.864506906586677726e-01,1.016755582693737175e-315,4.066719201738599261e-315,1.486760626835031685e-315,-6.454891972058943221e-316,6.147164864369918671e-316,1.260080524567310567e+00,4.363564760610793276e-315,-4.663434198861794057e-316
2.959271570413716807e-315,1.932600559570309363e-315,1.238508440019159300e-315,6.188056158141404857e-316,3.535371762455345384e-315,4.180120310792215552e-316,3.193662923399145523e-315,-7.921563044881815433e-316,1.901326031168246167e-01,2.457826243884172066e-315,7.494981084507555992e-316,1.100883371400450026e-315,-3.409589477011389540e-315,-8.750330745137162322e-316,2.081762214179761955e-315,-2.419813053556168970e-211,-6.082177200510180404e-01,1.503941557102246239e-316,4.200848247025366499e-315,-2.118314452972233364e-01,-9.021732773755382120e-156,1.668047259767367141e-315,-3.822311255721857822e-315,1.313350942363436000e-182,1.520748893661324563e-78,3.166721637366520893e-315,2.469342568719448070e-303,1.620734743016576026e-315,1.364355779086703061e-315,-7.326847284394517241e-316,-2.631278817674722603e-01,3.222481224108198550e-315,1.186697954569285935e-315,6.569639566333093650e-02,7.232334848453622231e-316,-7.922631313621253376e-316,2.608728155799284197e-315,3.806843685826543210e-315,-8.307552432796787716e-311,-3.818643208613346781e-316,-4.416426543645169938e-315,2.087890871246225531e-315,1.460719187503834175e-315,8.397173263775178885e-316,1.815267873733346769e-315,6.270073310143564616e-03,-7.118613867492035726e-307,5.431177529106248070e-01,-1.595252143225797392e-01,7.590531664674782242e-02,1.863981343266859489e-315,-2.554168322738494812e-01,3.755364958841531653e-01,3.849493211011884640e-317,9.685838413189200063e-316,-4.503742825322765153e-02,-3.944365721995468751e-316,2.715753604607455039e-315,-4.109514525696028443e-317,-7.972920427668544249e-316,6.804066543216977448e-317,-7.340563228157050979e-01,6.297028166306312709e-316,5.940999373036958284e-316
-4.320545950999124265e-315,-8.038243415846573829e-316,1.125002015932475489e-315,-7.718309230619491265e-316,-6.475697026998753529e-316,-4.796498428927987782e-316,4.118406936578763368e-315,-2.434102856809476058e-315,-5.762438821498415686e-01,-2.220831718298683322e-315,-5.859969889757941724e-316,-2.426410472092612020e-315,2.316405184917304701e-315,-5.196641553209473765e-316,6.291473188623861238e-316,2.316229739608104130e-226,2.445820499591752628e-01,2.446838223920662743e-316,-2.642332109751679916e-315,8.766585230542004448e-01,3.855134151422989500e-156,-8.442393807768348994e-316,3.714261381559660989e-315,3.175923018141395226e-285,-1.886638066559357965e-84,6.347871325568849956e-316,-3.392108915692598104e-315,-3.568484817722689698e-315,5.017659257271311258e-316,1.820555161708224994e-315,7.136400099401740693e-01,-4.068335354694679938e-315,-3.519468268559392124e-315,-5.250589010831851339e-02,-2.917438903723270543e-315,7.848189355817931909e-316,-1.815599544942056456e-315,-2.808770884268935893e-315,-4.316529997684781193e-315,3.509710037276259164e-315,-2.670709417346567963e-315,-3.311217513880281255e-315,-2.516804134717607936e-315,2.378882779871744125e-315,-7.355776754814541007e-316,3.543977999233848819e-01,1.569735998857317127e-290,-2.473217430094483971e-01,4.207060231692389962e-01,1.292744667229889233e+00,-8.625033424649851328e-316,-9.227038645377507731e-01,-6.905240251432099852e-01,1.134470947076686107e-315,-2.044220527386072751e-315,1.815504034236773701e-01,4.319599420034821604e-315,-1.755566828895405983e-315,-2.441661152110058782e-315,-1.520692951637622871e-316,-1.523385663754678707e-315,-1.954607531917526286e-01,-1.169337500608998506e-315,2.586158560227321253e-316
-3.322684836808134088e-315,-2.453420393724756916e-315,1.293138785380045746e-315,-2.371394992679479405e-316,-6.921519138786185713e-316,-4.116482155635695040e-315,1.921621057298534343e-315,8.744227156961568730e-316,1.605162105714937892e+00,-8.354379916080333068e-316,3.660188332365970552e-315,-3.474991323007151841e-315,-1.181949805849119053e-315,9.886756482704245154e-316,1.236962513553978498e-316,-9.905247960484344548e-214,-6.185034762023456922e-01,-1.185827084817987403e-315,-1.081497836230332037e-315,-9.133419465744738730e-01,2.970123390281516122e-156,-6.078142362042394421e-316,3.580264656934162953e-315,-3.423221909120167101e-276,3.190973436023443625e-85,-2.204849539507973385e-315,-2.041179578039202171e-315,-2.214805194482528049e-315,-2.242933646152262318e-315,2.797107437042309919e-315,4.046400770138049996e-01,2.728201934400377334e-315,-2.247270514866205113e-315,-5.319256312795465902e-02,-7.246249169830884673e-316,2.763956827845225212e-316,-3.637844020847198299e-315,-1.642209256906501223e-315,-2.123748140033548173e-315,-2.556276249624697434e-315,-3.297967878778994875e-315,-3.057521360991921468e-315,-8.762352844497417374e-316,1.211584238776567860e-315,1.736130256744072593e-315,-6.071377055777483767e-01,3.728368622459145147e-293,3.237391333798494281e-02,3.022346432591284660e-01,3.957242516510132702e-01,-1.602684074408391917e-315,7.839371135018027292e-01,1.933542967465460838e-01,-9.256366811072108924e-317,-3.107298875003600189e-315,-1.967326932999969025e-01,8.884566553069339395e-316,-2.528551469350241296e-315,-2.276435323575312440e-315,4.151706531271351503e-315,-2.176430211629906540e-315,9.521065607720545776e-01,-3.219070758124146843e-315,-2.681545279913127557e-315
-3.128592946238351246e-315,-1.654722482222004766e-315,-2.529999803028399077e-315,-3.000344616114338612e-315,-4.042110009308130941e-315,1.922905119090106368e-315,2.884300250914815194e-316,5.156371991646714203e-316,-6.301332775574731704e-01,-1.765455691135299368e-315,-3.596386824284965549e-315,-1.679873882054845104e-315,5.936735339480525406e-316,3.926668587000822804e-315,1.435136601759898807e-315,7.674884163118476383e-213,4.632002360068462332e-01,-3.845130858391929354e-316,-2.210089179791966681e-316,6.133775265931773468e-01,7.542413542652300035e-156,-3.424969478711635249e-316,-1.664905071429007230e-315,1.143699978596526689e-250,-1.233446234845459121e-83,-3.871265468622619606e-315,-1.883365425883978704e-315,-1.236170111308552473e-315,6.236572416431723585e-316,3.023927900993843418e-315,-6.225959526416956491e-01,2.723828727158182916e-315,-3.645247510558969586e-315,-5.323196241394451828e-02,-4.780333885566741383e-316,1.113851601531834607e-315,-6.680150136209792739e-316,5.698488584753026190e-316,-3.727747812443686161e-315,-3.245242171304795810e-315,-1.552152384010305908e-315,-3.957061326703478132e-315,-2.398517625507410065e-315,3.146588536408336972e-316,-3.590205336778992168e-315,-3.190776090410537003e-01,-6.605917819394498320e-295,-2.060723420346212975e-01,4.920900148432242882e-01,-3.984539231521087022e-01,-2.295948811866390395e-315,1.025739003675806560e-01,7.059935385455436974e-01,1.486370063001337721e-316,-5.003768700451613780e-316,6.006389433116373633e-01,-8.630170126356533600e-316,-9.730200122870204333e-316,-3.629950289557684577e-315,3.974494882616724232e-315,-1.049940045268874924e-315,-2.486966104585953408e-01,-1.653577084894594546e-315,2.906606959097282470e-315
-2.908002447513961071e-315,-1.476536323665550844e-315,-1.206160163786982027e-315,-1.332013807132166722e-315,-5.555160733773255577e-316,1.801808240969952026e-315,9.536423673452665292e-316,-4.122751132286233989e-315,3.058216531325368970e-01,-3.697341802137783538e-315,-3.095271800402291515e-315,-3.258425843701705925e-315,3.527471188356636761e-315,3.532207079308130322e-315,2.027678542574685931e-315,-3.115380257581375818e-215,-3.411798703669233213e-01,-1.388658132047821675e-315,-4.298383322240297213e-316,4.179618220181341992e-01,-3.438556065477857754e-157,-1.442816802817936400e-315,-4.423854850274331830e-316,4.222761227042370227e-244,-1.995885796546804015e-82,-4.257329357354917797e-315,1.376724411150294705e-315,1.680098849906022457e-315,-2.346806486777602458e-315,-3.063138166049293513e-315,1.154794556291973251e+00,1.382677798428896099e-315,-2.230331864510398190e-315,-5.067208126434366577e-02,-2.341421561549793085e-318,-1.596481095046824442e-315,-9.698268264926967896e-316,-1.575800347023507791e-315,-2.860532042204728469e-315,-2.428882890219500161e-315,-5.509573049598660837e-319,-3.321275623247814018e-315,-2.653235698836971428e-315,7.881707609143400004e-316,-6.814917657590024162e-316,-4.151817122471661015e-01,2.208616424505268923e-296,-3.208318796497558467e-01,2.731233988331158713e-01,8.528860677811395119e-01,-4.732030371943521895e-316,-6.324119107472220280e-01,4.800158656381597333e-01,6.054867868191540394e-317,-9.135358523862910376e-316,-4.513743378859208510e-01,-7.222660796075227703e-316,-2.941458058256192955e-315,2.564572481373908644e-315,3.305255915230645979e-315,-4.694111327690852064e-316,8.880299216919850247e-01,-1.900646597130077989e-315,-2.048696011157612766e-315
-1.985622212366367335e-315,-2.442701348039500026e-315,-9.958762548653875524e-316,1.186425032706523230e-317,-2.033675452096029481e-315,5.306693638282755166e-316,2.263275099533953951e-316,-3.595586768962685443e-315,7.049508397369823598e-01,-2.886544292137569678e-315,-2.938041544908636151e-315,-3.224743017109608110e-315,7.092857448678150789e-316,3.694905470565667641e-315,-1.080510969746702897e-315,-1.812963132109739491e-193,4.312189215580639057e-01,-6.954821188985033679e-316,-1.712735487552394974e-315,-3.507069108862816420e-01,6.053690908566239665e-156,-3.467952014023586596e-315,-3.667123546658613505e-315,5.858923348138698962e-236,-3.939624724709810541e-88,4.006147099404414523e-316,-3.779743444053682075e-315,-4.363090012931704422e-316,-7.969716066109311677e-316,-5.198120489313734952e-317,-2.582415074965007107e-01,-4.893090782424745272e-316,-4.234191393604635540e-315,-5.582729494230768974e-02,-1.303991441237907484e-315,3.146839921949597457e-315,2.272656516830316709e-317,-2.157984468368681937e-315,-3.038149649778574117e-315,-4.388382680954660148e-315,-2.141848190503034115e-315,-1.881827493400947614e-315,-2.884979270035177111e-315,-1.866842605878994066e-315,-3.838491663530992184e-315,3.435904945807632949e-02,-3.952056795131141530e-292,4.436531395933913657e-01,5.734785830875263057e-01,-5.606971842718316834e-01,-8.174815116745723732e-316,-1.049335377081168641e-01,-2.626926541620752120e-01,1.235213224728312980e-316,-3.715851161291566660e-315,-6.976943149609558803e-02,-1.920291981185969723e-315,-2.226613556103735719e-315,4.607211059968562308e-317,3.002013816898813264e-315,-3.321395177252794683e-315,2.117374861917364348e-01,-3.160794193474982622e-315,2.603423190155597772e-316
