2.063666896859163173e-315,-3.457186491583025420e-315,1.902255319338845213e-315,9.815098634221803695e-316,1.718142235659781154e-315,-2.268837157177110327e-315,-2.190524802739367078e-315,2.198421676286388350e-315,1.164869818134006324e-315,9.358404706710764049e-317,3.350322883858462795e-315,-5.529321891000791728e-316,1.006907500632251526e-315,1.135550796714862569e-316,1.174362014829479606e-315,2.918598604251127868e-315,4.093474895473570019e-01,-1.667798473011403781e-315,2.626101287484043913e-315,7.329378873496007474e-01,-6.213837442266128200e-316,-3.512325769025036476e-316,2.977766255817818444e-316,3.228910026054510684e-315,-2.821257425098907551e-315,-7.047177522447477489e-316,-1.889256679466959103e-315,-2.686618163160336516e-315,3.790076229217020279e-315,-1.227360461362152415e-315,9.723227741902964461e-01,-3.442904802754141260e-316,2.580411425593232745e-315,-2.987194159750798405e-315,-1.267392980109350263e-315,-1.355448951368422488e-315,1.485411180395889030e-316,1.408370570693166983e-315,1.924260642536692870e-315,-5.373180595715822139e-316,3.269356319839444118e-315,1.051146988353787589e-315,4.374224671578899427e-316,2.923543983977114575e-316,3.314795310017266476e-316,4.445177768842323296e-01,2.558496279257064033e-315,-8.038828636604072786e-316,-6.625300104559482982e-316,4.541526118577693949e-01,1.001038272495762730e-315,-1.411189126270875043e-315,-1.847094913195092669e+00,1.433568447281311607e-315,-3.236564036692662233e-315,-1.512289550545491690e-01,1.211490983885915324e-315,-2.841220992371377506e-315,2.900153616910341402e-315,1.501343468437681918e-315,-1.683033604782975920e-315,3.521682888172936761e-315,1.249382330818479295e-315,3.314741027024757898e-315
2.012588661162334661e-315,-9.104199137556946727e-316,2.313525552944457746e-315,1.239910247535448210e-315,2.433217639391822297e-315,2.600294667673001831e-316,2.904442615603858638e-315,-4.640307628265304900e-316,-3.710658442421958908e-316,-3.051706504779757501e-315,1.754906139610504776e-315,-3.221656020844545125e-315,1.636611246106296979e-315,3.518093580306403439e-315,1.518709184197097557e-315,1.741739472953124517e-315,1.039380256917270540e+00,-2.320029759189638171e-315,1.444924546150972659e-315,6.928379663940638089e-01,-1.448798114686840741e-315,6.130442323268259167e-316,-3.530607398500681992e-315,2.055971824425185758e-316,-3.175192131009676769e-315,-1.260755835620843334e-315,1.472875944455863259e-316,-1.776388879693433229e-315,1.114124345530964808e-315,-1.461143313216850135e-315,2.986463241168093585e-01,-4.508460726543899421e-316,2.589036902688832562e-315,-4.875999421318465278e-316,2.444083111312537157e-315,-2.625303104670561545e-315,4.291472924865044866e-316,3.379363578336678343e-315,-9.904186525810749322e-316,-1.491057001928641332e-315,1.268447815203877783e-315,3.832631046958710401e-316,-1.457462445104829514e-315,-6.436856204470637684e-316,7.149520898874956257e-316,1.000016562834689982e+00,2.606923289529117998e-315,-1.905815195714855772e-315,3.255809874801418609e-315,6.289880696750276279e-01,1.632709229270541357e-315,-8.724741850174929560e-316,-6.677421425507137354e-01,3.042192524729959078e-315,-2.578981308115437131e-315,3.751617000742660246e-01,-3.686062224155350378e-316,-2.382865966752455005e-315,6.728541840550794888e-316,1.174510787876755322e-316,-6.609622413485648547e-316,-3.094734444724561659e-315,-8.010498764251841957e-316,1.827102534468882569e-316
4.618235393757040963e-316,-2.509877240490440950e-315,-9.337824006980730251e-316,1.379047478173101496e-315,2.833407803663448824e-315,-7.630155864199654355e-316,-2.910461392470687121e-315,4.435896959293243453e-316,-1.041633714817862719e-315,1.639849391874392176e-315,1.105965686360838093e-315,-1.620170806607099910e-315,8.968677474374903226e-316,-3.539567921273352592e-315,3.123879579739651587e-315,3.042038895017384743e-315,-1.240033863312727663e-01,-1.153672146354340726e-315,1.674090863432899147e-315,-8.158263368687969086e-01,-3.167559167568038057e-315,1.812812614506338694e-315,-1.461143209463064508e-315,3.127296191900337559e-315,-1.751421711999270634e-315,-3.321066445734677751e-315,-1.984586112241130116e-315,-2.521316416498450207e-315,9.048946145965888850e-316,-1.179945015915363193e-315,3.499707370355586433e-01,3.038043213216490538e-315,2.492981252703152418e-315,-1.291204459088699765e-315,-1.903282387944076455e-315,-2.610299096808113942e-315,-8.043391975128756291e-316,-1.700184283410695614e-316,-2.505676402870767626e-315,-2.917270318643596593e-315,4.134038017499569140e-316,3.478661005472950617e-315,1.006748890737967111e-315,2.512913827237658752e-315,-1.499781193340280229e-315,6.572492920994025267e-01,2.046296591229897669e-315,-9.497059240153086895e-316,2.958912809585645644e-316,-2.695759343685785403e+00,-1.227842536034769094e-315,-3.758729611793908632e-315,-4.311190546395217149e-01,3.467482325576711156e-315,2.936188428187497095e-315,3.965447687827773127e+00,-1.019218786496330377e-315,-1.376023579031668897e-315,2.737523545050311009e-315,2.018353735320023664e-315,8.486155622942172823e-316,-3.850427523732765646e-315,5.450286456668390439e-316,2.867863971448356109e-316
-1.940655766334853380e-316,-1.124166713967021069e-315,-3.461258303959287303e-316,2.825686204844946193e-315,4.602174110115775383e-316,-1.480837016892905143e-315,-5.996619257776617871e-316,-2.888025244029665897e-315,-3.781946423480610693e-315,-1.296326062149245128e-315,-3.451234966931908847e-315,-3.070895752609439221e-316,2.263825093410904427e-315,8.100725131308499569e-316,2.860616646005922324e-315,1.948715982925046226e-315,4.549706018757254111e-01,-3.463279027510121543e-315,2.911126385067363605e-315,6.743687602695636940e+00,-2.972155695750209832e-316,1.610651940248064118e-315,-3.421952417438741093e-316,8.208244586474634156e-316,-2.649082123536979277e-315,-3.170934609238456078e-316,1.848934732123770995e-315,-1.258071063138716167e-315,-1.565288240734011507e-315,-8.812288652201367171e-316,6.179808492207768955e-01,-2.113140036789064935e-315,2.110969532297037463e-316,-6.988839486150657700e-316,-3.569712615318513321e-315,-3.842884865609873798e-315,1.702829560285094232e-315,-6.642755493233618807e-316,-1.702568298371573381e-315,-1.030192187057379257e-315,-6.537745397482711911e-317,-2.732436279552151612e-316,-7.331148916346598638e-316,-4.602864221009886437e-316,-3.430250096800294618e-315,-1.454713526318882413e-02,3.438127173136887031e-315,-2.160769244678183831e-315,-1.063163954371982350e-315,-2.578643659473966565e+00,-3.272472732773060490e-315,-1.606007901040788903e-315,1.720038707578247061e+00,2.551966169150072151e-315,3.407758217754422501e-315,-3.621628294602135867e+00,-1.066537572940167217e-315,-3.760318571376842207e-315,3.611002254457615471e-315,5.507865608133198073e-316,-1.940268008794027794e-315,-6.995379334291529112e-316,1.068738704561580388e-315,5.912173557589432012e-316
1.733116698396607451e-315,-7.160877442403698566e-316,-1.589990935087955284e-315,2.570728791294569955e-317,2.923404380788225673e-315,-3.264298742745943321e-315,3.872076650303244057e-315,-2.047703971806671669e-315,-8.496393107783084708e-316,1.956134600926893172e-315,4.201486624305701516e-316,-7.671173885809298821e-316,2.934177165993780715e-316,-6.196967471975749669e-316,-3.556963957841453507e-316,3.059997351213429041e-315,1.611064018224594774e+00,5.125937300830070496e-316,-3.073364845674530850e-316,-4.639137815965906353e-01,-2.400058171597707656e-315,-3.921310395665109901e-316,-1.281389884559315070e-315,6.471248706956421865e-316,1.657115592931422470e-316,-7.267926843514379791e-316,-2.349068462583300978e-316,-1.231309878855970046e-315,2.738097713559312497e-315,-1.059301279983605067e-315,-1.963581305058606619e+00,3.258752569313300741e-315,-4.299612952819666908e-316,-1.011835637467198374e-315,-3.224468202975421833e-315,-1.463409024158831216e-315,2.614288331052329919e-315,1.608353942116127312e-315,-2.566352254049922566e-315,-2.174429532322324079e-315,7.539297438962272036e-316,-3.543209911359701965e-316,-6.515004049870285173e-316,-6.970255305695468380e-316,-3.138554021113040787e-315,2.311287961194752882e-01,3.163874430922010499e-315,-1.691223182581219380e-315,2.019506929003325259e-315,1.178530642475463797e+00,-2.724849718755970310e-315,8.035810883639274452e-316,-2.388337899796400876e+00,9.888123117687206626e-317,1.493107389180851880e-315,9.698915457763404580e-02,-1.397066511757982390e-315,4.137089811587365936e-316,3.416519266463241156e-315,8.381940380002295324e-316,-1.057455974440326762e-315,3.431739744247757643e-315,3.170438345000490838e-315,3.517056605684973080e-315
2.151679676899475956e-315,-1.239605389269338328e-315,-1.672014063431261925e-315,1.878968893802644121e-315,2.617012307643454589e-315,-1.863877465964821367e-315,-2.703489902205727159e-315,-2.232569601455511739e-315,-2.134622228459126505e-315,3.336787945609328929e-315,2.105570541020290990e-315,3.212157337067141948e-315,-1.793192012783242357e-315,-2.001353583672622422e-315,1.960767498953854666e-315,2.832749792214348077e-315,-1.830774333109195906e+00,-1.055051460695803041e-315,1.237877948026531910e-315,4.913641824668702474e-01,-2.077513862266928078e-315,1.588484267078993027e-315,-1.051884603659746278e-315,3.249106224136324990e-315,-1.453034258237565881e-315,-2.327780542465840645e-315,-3.081037996415802289e-315,2.683725359397371433e-316,2.364114046069846123e-316,-3.998523666489084089e-316,-1.649917579955274993e+00,5.371120589005487061e-316,1.844503630269196899e-315,-1.333951730221414427e-315,3.202125665152318150e-316,-3.182359640147024901e-315,-1.126757959822390488e-316,3.726157578171386316e-316,-1.211580370242560923e-315,-3.187728967722395065e-315,-4.463314440617299252e-316,2.688192854127418195e-315,-1.851981881994496883e-315,1.066780188816214020e-315,-3.487406431826047771e-316,3.261102671560327959e+00,6.077464948635381488e-316,-2.568464819463662236e-315,-2.305330683703147327e-315,-1.786867070501576560e-01,-1.573158281575807141e-315,9.768790997588089091e-316,6.768156602311850012e-01,-1.224591010968984516e-316,1.832198184261051892e-315,-3.428952281462773755e-01,-2.657488902474447466e-315,-2.508489839928384770e-315,3.434428568068180709e-315,-2.510873108850137317e-315,-9.217320506641887704e-316,2.345984984065636384e-315,3.523409341284451496e-315,1.307922271982128568e-315
3.419737338344145823e-315,-3.521261707091170015e-315,-2.072495281774853531e-315,2.159750787637159602e-315,7.338863158527634694e-316,-2.922470315100167587e-315,-6.373398906984433819e-316,6.967416404494464577e-316,-2.210202044148102655e-315,2.637902895227872933e-316,-1.014710803086606925e-315,1.217876248767515927e-315,3.727491061349511841e-316,-2.580816435906411107e-315,-9.230095413826711064e-316,3.211400127117669195e-315,9.707658010810893412e-01,-2.182182746401504092e-315,2.558562286427348423e-315,4.704087064987290678e-01,-3.497667103167718986e-315,1.073750941250762334e-316,2.637905009828837134e-315,2.314590936340523977e-315,-3.801734197255633874e-315,-8.799762111816708207e-316,2.954907923341769416e-315,2.749713547679648751e-315,1.523238960842459066e-315,-1.085623976065010623e-315,5.141095609572525760e-01,1.356225019803597001e-317,-1.945933429910950618e-315,-3.101927062278031443e-315,-2.967025397134297663e-315,2.871469277160501770e-315,1.689989688408499207e-315,1.022531200212308430e-315,-1.573213335310723232e-315,1.670350702502721117e-315,1.178219037106868465e-315,2.233914052890974939e-315,9.123621500380305723e-316,9.498281015088687713e-316,-1.162721294622562329e-316,-8.430862628630472200e-01,2.940230858479800799e-315,-3.637383270047856128e-316,-2.149994982216347723e-315,9.218333070909074944e-01,6.957977379143796730e-316,-2.339972551001700502e-315,-4.989433650990640068e-01,8.613245067746643770e-316,1.698155857376442709e-315,9.470175104423433909e-01,-1.272115531288406110e-315,-2.023291323630775455e-315,1.697246282522448974e-315,-1.882126936707579077e-315,5.609244173167478055e-316,2.349187186557996630e-315,3.823296605423954229e-315,9.864176398118621000e-316
1.188268875815489845e-315,-3.171917908568122244e-315,-1.015202329235028547e-315,1.410957789913522796e-315,1.123196981679989704e-315,-3.059157889215236638e-316,-2.754537105639340382e-315,-4.539293831897349510e-317,-1.486533267706128460e-315,2.660409818572660916e-315,2.004088350657452265e-315,-2.201809563470425112e-315,1.223127583585346285e-315,-2.642134844161264881e-315,2.643579892302877817e-315,1.354171742267358281e-315,-4.181756119987036224e-01,2.808147096747122569e-317,-3.304289843970050298e-316,1.346260978226200722e+00,-3.794412351891837853e-315,1.277100624011005537e-315,2.076819270197409245e-315,3.134613486919535382e-315,-2.009815045795772320e-315,1.956710824748981359e-316,5.057064401580106975e-316,7.052959276261370093e-316,3.123922000216003517e-315,-2.631210529022130328e-316,-1.598614844500031162e-01,2.536696872739090090e-315,2.382642708368412263e-315,3.204201679589578484e-316,-2.220187713610642174e-315,-9.993556331257211965e-316,4.430952399716228841e-316,-7.390762136075334684e-316,-6.130586689249973980e-316,-6.986548849596843929e-316,3.284049688867725496e-315,-6.521876008938291072e-316,-1.620073208879420430e-315,-1.047611108746195540e-315,-3.162962558662763602e-315,2.641018979200942862e+00,2.910426150768169265e-315,-2.433564256086318682e-315,1.586262789834284113e-315,2.167069037593696290e+00,-6.814271469131828395e-317,-3.496070648608938000e-315,-3.040857846638848283e+00,1.688198018631733427e-315,3.605647551225362207e-315,-4.763916200929839695e-01,-1.292702154865533544e-315,-2.079599273832772312e-315,2.869436048808171288e-315,-7.900124153124955390e-316,-4.674879624800223206e-316,9.019502056769156842e-316,8.693428957672803037e-316,3.148880408126265347e-315
1.209670124710793244e-315,9.584748530711785122e-317,1.922455282200880829e-315,2.326042241660138637e-315,1.259997686946643483e-315,-3.452170000988632781e-315,-2.354384154392158617e-315,2.684457268245120656e-315,-1.934000203079069489e-315,4.932740933887313663e-316,-7.269316798395824970e-316,3.595991280269561506e-315,1.599277966083336529e-315,-3.119072854596513767e-315,6.046261541080373384e-316,1.895933774103588756e-315,1.431219654924012818e+00,9.298379337420267235e-316,-5.456805899898088608e-316,-1.498447556807150916e+00,-3.442769725206568263e-315,2.041272299338957198e-315,-7.652216389352111854e-316,6.770960785299222209e-316,-3.502899787007418838e-316,-4.235218165770479277e-317,-1.269472872961930451e-315,7.873705178471144750e-316,2.663534773901293883e-316,-1.964782587653317515e-315,7.687045291094588562e-01,1.195620187254403838e-316,-1.485710238331316737e-316,-1.481545017904052108e-315,-2.722074808937415866e-315,-1.845864109194211189e-315,1.651809278488522898e-315,1.970681879684355752e-315,-2.056568136956433850e-315,1.335218974018402016e-315,7.850387997348490040e-316,-3.988467256707373021e-316,-4.594112688005406684e-316,-8.555892099534502258e-316,1.270224302343346861e-315,1.254059472529050479e-01,6.703509806977989796e-316,-2.092741943721734062e-315,-3.483728903597793037e-316,8.246146936034789432e-01,-1.499201911251844285e-315,-1.332545915832737744e-315,-9.672609433558023717e-01,-5.010310870701020646e-316,3.162584929467677762e-315,7.944389714558319771e-01,-7.336800730895634994e-316,1.116837012959456172e-315,-6.856915263155678067e-317,9.578861145662811660e-316,-4.539885574321373571e-316,8.578893128050383155e-317,5.813758003046391154e-316,8.862029106348951340e-316
9.850717951112776275e-316,-7.282025253751282682e-316,1.507374369675459346e-315,-6.046722207888555763e-316,2.366477814220557316e-315,-2.296259949706858920e-315,3.668810390527301148e-316,5.738938381463388638e-316,6.480001969190662062e-318,-2.352612385579607323e-315,-1.149881719185354809e-315,-3.298313107149026446e-315,1.066964821148064894e-315,1.346506303890818425e-315,3.643262750046496130e-315,2.438302024487266439e-315,2.263782110728876695e+00,2.494067520254068358e-315,1.099994576947520374e-315,-5.277159620002721541e-01,-2.979386850424055234e-315,-7.597373027588020955e-316,-5.867173515094000851e-316,5.029700032312979110e-316,-2.634363986997871877e-315,-8.511851285490471878e-316,8.891330163541212308e-316,-3.844581872408896394e-315,3.052162176584260424e-315,3.206483620588025450e-316,5.066467112827303110e-01,-1.173345039985392901e-316,-2.369047726321339310e-315,-2.347133661988934990e-315,-3.810208589076735438e-315,-3.600216865637435018e-315,1.090277901525859121e-315,2.552111463975201145e-315,-1.994628915454954716e-315,-5.427008356138321772e-316,2.024343604405913976e-315,1.021040950004757478e-315,-2.201425047000236245e-316,-5.978836649425241389e-316,-1.279696020017800023e-315,1.083998127813455392e+00,8.864654719410645477e-316,1.086871047161678514e-315,-1.064115944761671556e-315,-2.788960168178129084e+00,-1.510345981849592566e-315,-8.891869337380518860e-316,-9.540463669425116588e-01,1.670737051956456055e-315,2.643637105104666234e-315,2.643236390915447931e+00,-1.744244030050274631e-315,2.679082520769615613e-315,-7.690797629789902708e-316,1.268488427399965933e-315,-1.225664783599717131e-315,2.821588893740702443e-316,6.512793600170791436e-316,3.651520513844522141e-316
3.121943800895306833e-316,-3.762493107444539743e-315,-8.763428573628107520e-316,5.496841521377542339e-316,1.386930972422433387e-315,-1.720441429430580896e-315,3.609629581992461819e-315,3.502611055043989213e-316,-1.162087808592121141e-315,-8.146924913411727028e-316,3.264263426933578589e-315,1.797251814423653839e-315,1.127661684939137463e-315,-3.384443304393082202e-315,1.333736085388974098e-315,3.442618368195964797e-315,-1.254853660605124821e+00,-2.494452313401018896e-315,-1.722351210540641484e-315,9.306173478412058664e-01,2.498094417122466814e-315,1.946424901712151198e-315,-3.592489565301379379e-315,2.893118710051680602e-315,-3.053340898639482637e-315,-3.205036102118183307e-315,-3.064069870103564477e-315,-3.405763931656297226e-315,3.441535401003563077e-315,-2.361664453775795847e-315,3.943905593901735895e-01,1.931697590374000526e-315,-1.970712941591509791e-316,-2.118770660862551160e-315,1.919062246852814402e-315,-2.835287392421892054e-315,-2.312056226417008171e-316,6.089485565798699016e-317,-2.510928706057263832e-315,-9.446432135797476025e-316,8.452531738381623869e-316,5.229318066894122129e-316,-1.040218878790492975e-315,-9.761672302136550074e-316,-1.726152670195499037e-316,-7.062098808512379255e-01,7.603906403468931847e-316,-3.886861357247472106e-315,6.860114733465016811e-316,-8.535402410809734830e-01,6.291411282198437329e-316,-1.091131301115920706e-315,2.304194323098748554e-01,1.722228440168306393e-315,2.308435095782226215e-315,1.290649697082266734e-01,-1.681510434981442566e-315,-1.541871110131203113e-315,1.921602450786311962e-315,1.638488206435504333e-315,2.465491020212746496e-315,-1.929196042136633585e-315,2.611507971689701845e-315,3.100947552431868879e-315
2.495231064612650328e-315,-6.830798162611476429e-316,1.318052253079161856e-315,2.225354049374762004e-315,1.110621113781249949e-315,9.641850365356145527e-316,1.746843398344861680e-315,5.138865565991362978e-316,3.841725313301710226e-316,-2.386228370030479276e-315,8.983631556903838571e-316,8.500357984590960712e-316,2.083075475251003197e-315,1.818996863839272328e-315,3.300763564057956944e-315,2.961504075203640897e-315,2.918302530772457271e+00,3.110892441716000662e-316,8.329138497486820455e-316,-1.466203032587581889e+00,-2.181458011386932484e-315,6.855704209444592003e-316,-2.125065086834507391e-315,1.371783547184310986e-315,-2.220102447761482892e-315,-8.448463898293154549e-316,3.188446667242169894e-315,-3.521794364204607921e-315,-2.608672440016402680e-316,-2.545991655624454585e-315,-1.510653336890810161e+00,-2.048710403289876122e-315,1.139689154792962809e-315,-1.240287916255785718e-315,-1.048416178834780934e-315,-3.536898148624233165e-315,7.570997678930738097e-316,1.414543298415239599e-315,-1.544962226903752414e-315,-1.905299257782873133e-315,1.479880194541199610e-315,2.743287295112069158e-315,-5.257372892901313136e-316,1.361821345839948926e-315,-3.214472355760577985e-315,-5.545681401491751927e+00,2.956486161700188236e-315,-8.915625891082020191e-316,-2.729477567432031307e-316,1.386166085637515089e+00,-3.689882473126719274e-315,-2.649038789039182542e-315,2.986888214171737221e+00,3.431673396172177622e-315,1.030786627079829612e-315,1.944203221390598646e+00,-2.420498670319421083e-315,-2.381910483318649702e-315,2.643163478954593440e-315,-1.210977214902117929e-315,-1.703033787260459170e-315,-2.381779758489416566e-315,1.124678719136462811e-315,2.137939088765917130e-315
-4.015370712133495587e-316,-3.033143717367033106e-315,-3.143945828675296729e-316,3.696327223512079163e-315,1.644908011446405697e-315,-3.392868961578877985e-315,4.985694593369190962e-316,7.365979803279937758e-316,8.926771073327471614e-316,3.363172968071957359e-315,-3.439861442366918974e-315,1.652331051335782922e-315,1.218906741247672849e-315,-8.218936759929413741e-316,1.551640744449442089e-315,2.317563778738115341e-315,1.172268354438512628e+00,2.554626465620104343e-315,1.939369179867831106e-315,3.571798354506087403e+00,-1.978585670150418801e-315,2.240553563953925448e-315,-2.939412186763985395e-316,9.110129061658027121e-316,-3.354742908761257130e-315,1.493228361154236109e-315,1.807081265269634815e-315,3.304824734260207407e-315,3.535842024018369999e-315,-8.107755586635691339e-317,1.525557586321809822e+00,-1.211454363740245571e-315,1.152768307602495208e-315,-2.361589365678940895e-315,1.878301134438350925e-315,-4.590634367045555140e-316,-5.761276917354761007e-316,2.853764829994297373e-315,4.890689821012215150e-316,-2.314092414222557242e-315,-7.487934127387793125e-316,2.308730868181109077e-316,-2.579333152024466517e-315,2.688896942138650097e-315,-2.445897597040827886e-315,-4.530339017947434321e+00,1.860307846614274819e-316,-2.447642419513054998e-315,2.179224256610924416e-315,3.303461358199374365e-01,-1.799486952583470263e-315,-2.860447601445197741e-316,-4.075617803086929031e-02,5.647907527315607724e-316,-3.505431774629226058e-316,-1.273568130842458679e+00,-3.372789031965499500e-317,-9.768516741748082615e-316,2.210256875553478117e-315,-1.183903623030193471e-315,-2.630389070776072380e-315,7.996354208283617494e-316,3.492460985237796019e-315,1.462286279741282816e-315
2.003055412552348430e-315,-6.565872801733276997e-316,-6.144645524828644987e-316,2.467091279077000460e-315,3.380934628039950172e-315,-1.458997279796261180e-315,-2.037011477209222287e-315,-2.210355308252099068e-315,-2.438571507653134089e-315,-1.250932817509571212e-315,6.687964673716934567e-316,2.695495929937328707e-316,1.884111242679658358e-315,2.528371066220318823e-315,9.979999367561586497e-316,3.496438455778984516e-315,-1.466718501568649025e-01,-3.851345972005758690e-315,2.305063166918550125e-315,1.693180649692813011e+00,-3.759715262876049002e-315,1.218268571474909086e-315,2.191768316563384911e-315,3.027650601644097417e-315,-3.769765323914211011e-315,-2.340216698481249412e-315,2.481988450184191352e-315,3.659305007219740363e-315,2.625800416327695969e-315,-2.731199445495665553e-315,-1.270837971672230671e+00,1.901689767334707197e-315,-2.236568593496233081e-315,7.828732013146847353e-318,1.074568550725439179e-315,-2.663556448561176939e-315,2.612298970788693681e-315,6.553177686150256999e-316,-9.222064574379819938e-316,-3.457990469786533505e-315,-2.457498885868550573e-315,3.862516158913546139e-315,-3.532663037670707833e-315,1.729613802611531764e-315,-4.955251058777486696e-316,-4.341403443454913691e-01,2.249585148188437394e-315,-2.192096351448941207e-315,2.704830262777642793e-316,1.748768973977855579e+00,-9.684068472419538381e-316,-1.262760674961163778e-315,-1.332432225087460953e+00,2.371881360782558445e-315,1.995481144109435658e-315,-2.828869477890827988e-01,-1.832414649242464317e-315,1.689025173454687925e-315,2.235002128722154658e-315,-9.160801521239926217e-316,1.608286344054463312e-316,1.344894202273033646e-315,2.153878822376992845e-315,1.459935851363009337e-315
1.423364781233857555e-315,-2.588820931773065978e-315,-4.360816125203284669e-316,-4.123549497904005318e-316,-4.361221012000051571e-316,-1.813126425241951220e-315,-1.354257363843782569e-315,6.789554303595117929e-316,-2.531718276979733476e-315,1.087500170592466923e-315,1.100934694939740014e-315,-2.588520085320000326e-315,2.201641912174821802e-315,-8.257189693745543086e-316,2.829150326358136259e-315,3.520522179751161920e-315,2.011756860288132831e+00,-2.255659374042698640e-316,3.598340424077155797e-316,-5.721848166747351971e-01,-2.628850995014003995e-315,6.217027130075679288e-316,-3.454167127964221643e-316,2.166517718230172568e-315,-9.506371735291854798e-316,-5.471836167349612674e-316,3.452202154780864130e-315,1.219528231364233011e-315,1.325404933079914829e-315,-9.095470578604998593e-316,-1.589524296927428360e+00,2.071504116920105573e-315,-1.028124601380036975e-315,-4.820357600064130340e-316,-3.131518457147071019e-315,-9.336566017033289269e-317,1.198390023018775493e-315,1.800851393914964200e-316,-1.204253159325851066e-315,-1.058364012750161930e-315,2.150774178087060411e-315,-6.618887626542109443e-316,-6.187594157355978707e-316,-5.638802490341528560e-316,-3.148581384775432849e-315,1.595837047260574959e+00,-1.146811792888355639e-315,-1.701307778808025692e-315,2.172792510033363068e-315,-1.191560918408724579e+00,-1.128546976466638100e-315,-3.429564635063910930e-315,1.593985472707874385e+00,2.310541831221344958e-315,3.238119182422794433e-315,-2.596891642385033450e+00,-3.461321697522305193e-315,-2.660358292466456132e-315,3.536664806360358802e-315,2.061558694045076282e-315,-2.499999539193487119e-316,3.468795759570928443e-315,6.985515313672308625e-316,1.824210857175590004e-315
1.570473128663132676e-315,3.327399665741145437e-316,-1.749244359757391802e-318,1.299180817916823977e-315,2.139177429722623005e-315,-8.658612497456322481e-316,-2.059717187866614495e-316,-1.226164708864118055e-317,-1.148449818130577708e-315,-1.232353923556792393e-315,3.730013760537177246e-316,2.923599487311768381e-315,2.884075579503025346e-315,-1.536787090644336893e-316,2.165472270382916032e-315,2.868781653919598099e-315,-9.009729903605675494e-01,-3.135097231534035005e-315,1.115633493749469188e-315,2.252551038605303813e+00,-2.650553777113620765e-315,-5.214098819333063786e-316,-1.232248341728276118e-315,2.730930253828528949e-315,-2.421471011273062490e-315,-3.502716424424277776e-315,-1.011327229095658356e-315,-1.952021450078043752e-316,2.432954213470772661e-315,-4.607521036754763106e-316,1.867179396405250491e-01,9.778477006355112977e-316,-2.280226432554889619e-315,2.395277681340364006e-316,-1.132680181440052216e-315,-2.324519640034098000e-315,4.405482376948385484e-316,-7.001052146630513721e-316,-8.869956439043038725e-316,-1.111112748624113656e-315,-2.491349037672925443e-315,2.816702075615717299e-315,-6.347625972569125193e-317,5.442315646197469025e-316,-1.996321831390429748e-315,-9.557533560709083886e-01,2.757776412461703306e-315,-1.819437096092342712e-315,2.428981466197158406e-315,-1.566745128204681148e+00,-8.163657237013174189e-316,-8.948842220891314701e-316,1.055381741035632093e+00,3.574869321743195705e-315,6.999614613227374030e-316,2.942920154500030302e-03,8.066633761833855627e-316,2.296861706841524183e-315,3.206339852425742105e-315,1.999198622485813116e-315,-1.655833467877182143e-315,3.839611240987750741e-315,4.405139001324525817e-316,-1.192850761564518231e-315
-9.750856513457181010e-316,3.455281789467804080e-315,-1.905794509186264399e-315,2.337773291889085069e-315,2.781222579302517791e-315,-1.624961227583924969e-315,1.253618760927279023e-315,1.591854931134615763e-315,-2.950514074036891751e-315,5.910179805082204246e-316,1.779305102168011187e-315,-9.960149489734881071e-316,-1.253606774894710914e-315,-2.632082218922400956e-315,2.508038347919245664e-315,1.731042082165124848e-315,-1.964750625909153836e+00,-2.425877241863024938e-315,-9.860404058692929330e-316,-1.997350697023055677e+00,-1.310748016214983618e-315,-5.310234359733676459e-317,1.343635352651368900e-315,2.914569311164347082e-315,-1.590009220457507868e-315,-7.415583302430494733e-316,-1.065956413402277076e-316,-1.321255221373273157e-315,2.653794146177122248e-315,9.987885643400504474e-316,-1.410679450055372985e+00,9.846340974149704088e-316,-1.605322296025367922e-316,1.128845421760664964e-315,-7.619323771353972529e-317,-2.602291685954148608e-315,1.394376922135808270e-315,3.233983437951960693e-315,-6.188161295310839874e-316,-5.900496760709055407e-316,2.510309473820705165e-315,2.894421887243090224e-315,-5.430486726504737900e-316,1.045505514598718690e-315,-2.324614238783307224e-315,-1.154011838555242475e+00,1.471822873175691393e-315,-1.035796956675618610e-315,2.015154838126834095e-315,-1.572210601199463265e-01,-1.258532673612282102e-315,-1.412124422182391273e-315,2.274983739586375453e+00,2.711459936993584603e-315,3.243533405743402191e-315,1.468759975041260990e+00,1.414925996723851770e-315,-1.279160857991537702e-315,2.248766135567326359e-315,3.186643080602026423e-316,-1.035175372686585737e-315,-2.722922976372287992e-315,1.845574482971962592e-315,1.573516479169042045e-315
